timestamp,temp_c,rh,wind_speed_ms,precip_mm,fuel_dryness_index,vegetation_type_index
2035-07-30T17:00:00Z,36.39,16.27,6.5,0.0,0.825,0.676
2035-07-30T18:00:00Z,39.86,14.6,9.39,0.0,0.863,0.467
2035-07-30T19:00:00Z,38.3,12.66,6.51,0.0,0.846,0.526
2035-07-30T20:00:00Z,38.04,14.19,8.42,0.0,0.843,0.58
2035-07-30T21:00:00Z,36.55,11.14,7.03,0.0,0.827,0.625
2035-07-30T22:00:00Z,38.18,16.91,7.94,0.0,0.845,0.609
2035-07-30T23:00:00Z,35.2,29.45,7.67,0.0,0.812,0.607
2035-07-31T00:00:00Z,35.11,25.18,4.15,0.0,0.811,0.519
2035-07-31T01:00:00Z,33.76,38.76,6.51,0.0,0.796,0.505
2035-07-31T02:00:00Z,28.49,39.53,4.39,0.0,0.738,0.602
2035-07-31T03:00:00Z,27.07,48.63,3.73,0.0,0.723,0.499
2035-07-31T04:00:00Z,25.0,40.08,4.5,0.0,0.7,0.613
2035-07-31T05:00:00Z,23.65,50.29,4.06,0.0,0.7,0.617
2035-07-31T06:00:00Z,21.66,54.78,3.79,0.0,0.7,0.604
2035-07-31T07:00:00Z,18.72,53.11,2.86,0.0,0.7,0.669
2035-07-31T08:00:00Z,20.03,47.55,2.59,0.0,0.7,0.605
2035-07-31T09:00:00Z,20.58,48.31,2.35,0.0,0.7,0.505
2035-07-31T10:00:00Z,21.42,30.64,12.91,0.0,0.7,0.591
2035-07-31T11:00:00Z,21.53,46.37,2.54,0.0,0.7,0.618
2035-07-31T12:00:00Z,23.54,43.76,3.48,0.0,0.7,0.612
2035-07-31T13:00:00Z,27.78,40.05,3.16,0.0,0.731,0.585
2035-07-31T14:00:00Z,26.1,46.31,3.71,0.0,0.712,0.653
2035-07-31T15:00:00Z,32.27,31.94,1.96,0.0,0.78,0.529
2035-07-31T16:00:00Z,33.41,27.97,7.66,0.0,0.792,0.639
2035-07-31T17:00:00Z,35.5,18.54,8.32,0.0,0.815,0.481
2035-07-31T18:00:00Z,34.87,7.41,5.19,0.0,0.809,0.69
2035-07-31T19:00:00Z,37.57,16.99,8.14,0.0,0.838,0.711
2035-07-31T20:00:00Z,37.56,19.3,7.85,0.0,0.838,0.699
2035-07-31T21:00:00Z,39.73,12.24,8.16,0.0,0.862,0.507
2035-07-31T22:00:00Z,39.89,14.96,7.16,0.0,0.864,0.513
2035-07-31T23:00:00Z,35.62,28.37,7.78,0.0,0.817,0.61
2035-08-01T00:00:00Z,37.0,41.5,5.77,0.0,0.832,0.561
2035-08-01T01:00:00Z,32.81,22.85,4.87,0.0,0.786,0.667
2035-08-01T02:00:00Z,29.29,44.29,4.38,0.0,0.747,0.554
2035-08-01T03:00:00Z,28.22,44.94,3.55,0.0,0.735,0.664
2035-08-01T04:00:00Z,24.99,41.77,2.48,0.0,0.7,0.619
2035-08-01T05:00:00Z,24.03,43.96,1.59,0.0,0.7,0.603
2035-08-01T06:00:00Z,23.38,46.45,2.41,0.0,0.7,0.61
2035-08-01T07:00:00Z,19.81,35.99,10.86,0.0,0.7,0.595
2035-08-01T08:00:00Z,19.74,50.9,3.21,0.0,0.7,0.564
2035-08-01T09:00:00Z,22.3,55.87,3.38,0.0,0.7,0.638
2035-08-01T10:00:00Z,20.49,49.09,3.26,0.0,0.7,0.654
2035-08-01T11:00:00Z,21.01,40.78,3.99,0.0,0.7,0.49
2035-08-01T12:00:00Z,23.9,32.41,5.06,0.0,0.7,0.535
2035-08-01T13:00:00Z,26.99,36.65,2.07,0.0,0.722,0.612
2035-08-01T14:00:00Z,29.79,32.23,4.85,0.0,0.753,0.598
2035-08-01T15:00:00Z,32.69,26.75,5.09,0.0,0.785,0.602
2035-08-01T16:00:00Z,35.01,22.86,4.79,0.0,0.81,0.643
2035-08-01T17:00:00Z,35.94,18.07,7.37,0.0,0.82,0.573
2035-08-01T18:00:00Z,38.74,28.28,6.82,0.0,0.851,0.621
2035-08-01T19:00:00Z,35.25,5.0,9.43,0.0,0.813,0.612
2035-08-01T20:00:00Z,38.33,21.84,6.72,0.0,0.847,0.607
2035-08-01T21:00:00Z,36.75,15.36,6.76,0.0,0.829,0.609
2035-08-01T22:00:00Z,36.77,25.42,5.56,0.0,0.829,0.603
2035-08-01T23:00:00Z,37.32,22.24,7.92,0.0,0.836,0.758
2035-08-02T00:00:00Z,32.65,22.76,6.75,0.0,0.784,0.642
2035-08-02T01:00:00Z,32.79,22.39,5.64,0.0,0.786,0.566
2035-08-02T02:00:00Z,28.31,38.02,3.89,0.0,0.736,0.616
2035-08-02T03:00:00Z,27.55,37.12,2.21,0.0,0.728,0.604
2035-08-02T04:00:00Z,23.43,40.88,3.39,0.0,0.7,0.626
2035-08-02T05:00:00Z,23.73,44.64,2.9,0.0,0.7,0.633
2035-08-02T06:00:00Z,24.24,42.27,1.97,0.0,0.7,0.562
2035-08-02T07:00:00Z,21.51,47.09,2.64,0.0,0.7,0.559
2035-08-02T08:00:00Z,19.41,50.63,4.44,0.0,0.7,0.773
2035-08-02T09:00:00Z,20.48,50.2,2.88,0.0,0.7,0.57
2035-08-02T10:00:00Z,22.04,39.96,2.73,0.0,0.7,0.538
2035-08-02T11:00:00Z,23.54,47.5,2.11,0.0,0.7,0.644
2035-08-02T12:00:00Z,25.25,57.45,2.87,0.0,0.703,0.65
2035-08-02T13:00:00Z,25.92,42.41,3.76,0.0,0.71,0.607
2035-08-02T14:00:00Z,30.61,40.55,3.58,0.0,0.762,0.64
2035-08-02T15:00:00Z,29.54,22.49,3.96,0.0,0.75,0.648
2035-08-02T16:00:00Z,33.46,24.58,4.03,0.0,0.793,0.575
2035-08-02T17:00:00Z,35.96,22.61,6.64,0.0,0.821,0.618
2035-08-02T18:00:00Z,38.2,31.69,8.57,0.0,0.845,0.692
2035-08-02T19:00:00Z,36.9,22.29,6.97,0.0,0.831,0.662
2035-08-02T20:00:00Z,39.21,22.33,5.64,0.0,0.856,0.599
2035-08-02T21:00:00Z,40.51,12.53,6.98,0.0,0.871,0.497
2035-08-02T22:00:00Z,36.26,13.21,6.63,0.0,0.824,0.586
2035-08-02T23:00:00Z,36.69,21.26,6.25,0.0,0.829,0.592
2035-08-03T00:00:00Z,33.74,26.23,5.02,0.0,0.796,0.551
2035-08-03T01:00:00Z,33.77,27.24,3.86,0.0,0.796,0.48
2035-08-03T02:00:00Z,27.28,33.41,3.19,0.0,0.725,0.574
2035-08-03T03:00:00Z,26.4,41.21,9.81,0.0,0.715,0.563
2035-08-03T04:00:00Z,23.25,51.93,4.32,0.0,0.7,0.662
2035-08-03T05:00:00Z,20.75,45.66,2.88,0.0,0.7,0.622
2035-08-03T06:00:00Z,23.38,43.64,2.52,0.0,0.7,0.644
2035-08-03T07:00:00Z,21.21,61.0,5.55,0.0,0.7,0.578
2035-08-03T08:00:00Z,20.93,52.21,2.44,0.0,0.7,0.537
2035-08-03T09:00:00Z,21.81,47.21,4.73,0.0,0.7,0.655
2035-08-03T10:00:00Z,19.35,46.83,5.18,0.0,0.7,0.59
2035-08-03T11:00:00Z,23.65,51.35,4.74,0.0,0.7,0.719
2035-08-03T12:00:00Z,23.84,50.09,3.28,0.0,0.7,0.549
2035-08-03T13:00:00Z,25.51,33.44,4.27,0.0,0.706,0.682
2035-08-03T14:00:00Z,27.33,30.38,5.47,0.0,0.726,0.535
2035-08-03T15:00:00Z,30.52,29.9,3.19,0.0,0.761,0.626
2035-08-03T16:00:00Z,31.39,26.72,5.53,0.0,0.77,0.584
2035-08-03T17:00:00Z,35.03,24.44,7.85,0.0,0.81,0.691
2035-08-03T18:00:00Z,35.98,22.56,6.41,0.0,0.821,0.46
2035-08-03T19:00:00Z,39.02,16.89,7.19,0.0,0.854,0.625
2035-08-03T20:00:00Z,41.59,9.69,7.2,0.0,0.882,0.655
2035-08-03T21:00:00Z,36.49,17.45,6.47,0.0,0.826,0.615
2035-08-03T22:00:00Z,38.45,12.44,7.49,0.0,0.848,0.633
2035-08-03T23:00:00Z,34.84,25.1,7.23,0.0,0.808,0.539
2035-08-04T00:00:00Z,33.52,26.31,5.18,0.0,0.794,0.64
2035-08-04T01:00:00Z,31.49,31.0,4.5,0.0,0.771,0.511
2035-08-04T02:00:00Z,29.41,45.46,3.14,0.0,0.748,0.624
2035-08-04T03:00:00Z,27.93,37.94,2.96,0.0,0.732,0.543
2035-08-04T04:00:00Z,23.26,45.17,3.37,0.0,0.7,0.641
2035-08-04T05:00:00Z,24.86,51.54,3.0,0.0,0.7,0.641
2035-08-04T06:00:00Z,19.93,53.02,3.08,0.0,0.7,0.578
2035-08-04T07:00:00Z,21.75,47.95,1.46,0.0,0.7,0.663
2035-08-04T08:00:00Z,18.88,55.75,2.57,0.0,0.7,0.661
2035-08-04T09:00:00Z,22.25,53.28,3.84,0.0,0.7,0.532
2035-08-04T10:00:00Z,21.82,52.95,1.01,0.0,0.7,0.672
2035-08-04T11:00:00Z,22.74,46.6,3.53,0.0,0.7,0.685
2035-08-04T12:00:00Z,28.16,44.19,3.75,0.0,0.735,0.526
2035-08-04T13:00:00Z,26.96,35.11,2.76,0.0,0.722,0.617
2035-08-04T14:00:00Z,28.77,32.09,1.57,0.0,0.741,0.597
2035-08-04T15:00:00Z,32.2,28.45,5.76,0.0,0.779,0.581
2035-08-04T16:00:00Z,35.01,27.11,4.52,0.0,0.81,0.499
2035-08-04T17:00:00Z,36.64,26.15,7.93,0.0,0.828,0.539
2035-08-04T18:00:00Z,38.82,20.13,7.36,0.0,0.852,0.518
2035-08-04T19:00:00Z,39.23,12.14,6.67,0.0,0.856,0.655
2035-08-04T20:00:00Z,36.88,13.77,8.3,0.0,0.831,0.583
2035-08-04T21:00:00Z,37.71,21.16,7.22,0.0,0.84,0.685
2035-08-04T22:00:00Z,37.26,12.65,7.49,0.0,0.835,0.624
2035-08-04T23:00:00Z,37.25,18.94,6.05,0.0,0.835,0.64
2035-08-05T00:00:00Z,32.43,22.2,5.29,0.0,0.782,0.652
2035-08-05T01:00:00Z,32.06,35.22,1.97,0.0,0.778,0.51
2035-08-05T02:00:00Z,30.34,45.95,4.21,0.0,0.759,0.721
2035-08-05T03:00:00Z,25.3,35.97,2.86,0.0,0.703,0.594
2035-08-05T04:00:00Z,25.14,31.08,3.02,0.0,0.702,0.598
2035-08-05T05:00:00Z,23.46,51.98,2.71,0.0,0.7,0.528
2035-08-05T06:00:00Z,21.4,49.68,3.94,0.0,0.7,0.656
2035-08-05T07:00:00Z,20.73,44.07,4.2,0.0,0.7,0.565
2035-08-05T08:00:00Z,19.77,58.82,2.99,0.0,0.7,0.572
2035-08-05T09:00:00Z,19.28,62.28,2.75,0.0,0.7,0.726
2035-08-05T10:00:00Z,21.73,46.49,4.85,0.0,0.7,0.516
2035-08-05T11:00:00Z,23.48,52.24,3.42,0.0,0.7,0.518
2035-08-05T12:00:00Z,23.74,47.44,3.93,0.0,0.7,0.624
2035-08-05T13:00:00Z,27.43,39.81,3.62,0.0,0.727,0.586
2035-08-05T14:00:00Z,28.39,31.28,4.25,0.0,0.737,0.662
2035-08-05T15:00:00Z,33.7,36.04,4.39,0.0,0.796,0.601
2035-08-05T16:00:00Z,38.26,27.08,4.54,0.0,0.846,0.514
2035-08-05T17:00:00Z,35.43,19.46,6.81,0.0,0.815,0.549
2035-08-05T18:00:00Z,39.84,14.29,8.4,0.0,0.863,0.54
2035-08-05T19:00:00Z,36.97,5.0,7.77,0.0,0.832,0.508
2035-08-05T20:00:00Z,38.25,15.73,6.9,0.0,0.846,0.737
2035-08-05T21:00:00Z,34.1,12.89,7.64,0.0,0.8,0.577
2035-08-05T22:00:00Z,36.57,24.69,7.12,0.0,0.827,0.629
2035-08-05T23:00:00Z,36.87,17.25,5.5,0.0,0.831,0.645
2035-08-06T00:00:00Z,32.98,12.03,4.48,0.0,0.788,0.469
2035-08-06T01:00:00Z,32.98,33.06,3.5,0.0,0.788,0.716
2035-08-06T02:00:00Z,30.25,38.89,4.75,0.0,0.758,0.556
2035-08-06T03:00:00Z,28.13,31.85,2.92,0.0,0.734,0.579
2035-08-06T04:00:00Z,25.51,48.43,3.09,0.0,0.706,0.545
2035-08-06T05:00:00Z,22.76,37.35,3.46,0.0,0.7,0.599
2035-08-06T06:00:00Z,22.82,55.95,3.9,0.0,0.7,0.586
2035-08-06T07:00:00Z,22.1,56.63,3.58,0.0,0.7,0.568
2035-08-06T08:00:00Z,18.75,54.1,3.0,0.0,0.7,0.553
2035-08-06T09:00:00Z,21.7,54.57,5.05,0.0,0.7,0.673
2035-08-06T10:00:00Z,19.66,45.89,3.34,0.0,0.7,0.644
2035-08-06T11:00:00Z,25.19,46.54,3.56,0.0,0.702,0.58
2035-08-06T12:00:00Z,23.4,52.17,3.64,0.0,0.7,0.553
2035-08-06T13:00:00Z,27.06,41.79,3.48,0.0,0.723,0.646
2035-08-06T14:00:00Z,30.3,35.77,3.66,0.0,0.758,0.588
2035-08-06T15:00:00Z,31.48,38.09,3.13,0.0,0.771,0.615
2035-08-06T16:00:00Z,35.44,25.88,4.41,0.0,0.815,0.607
2035-08-06T17:00:00Z,35.6,14.5,5.78,0.0,0.817,0.488
2035-08-06T18:00:00Z,36.41,12.89,7.09,0.0,0.825,0.6
2035-08-06T19:00:00Z,38.9,19.99,7.21,0.0,0.853,0.603
2035-08-06T20:00:00Z,38.56,21.07,6.18,0.0,0.849,0.616
2035-08-06T21:00:00Z,38.34,14.33,7.88,0.0,0.847,0.497
2035-08-06T22:00:00Z,39.07,14.37,8.72,0.0,0.855,0.676
2035-08-06T23:00:00Z,34.14,28.57,6.17,0.0,0.801,0.582
2035-08-07T00:00:00Z,34.75,24.39,4.17,0.0,0.807,0.729
2035-08-07T01:00:00Z,31.96,32.22,3.59,0.0,0.777,0.626
2035-08-07T02:00:00Z,32.04,32.11,4.94,0.0,0.777,0.675
2035-08-07T03:00:00Z,28.06,43.18,4.37,0.0,0.734,0.493
2035-08-07T04:00:00Z,24.28,43.66,3.17,0.0,0.7,0.626
2035-08-07T05:00:00Z,23.7,45.31,3.27,0.0,0.7,0.475
2035-08-07T06:00:00Z,22.68,55.3,2.52,0.0,0.7,0.564
2035-08-07T07:00:00Z,21.93,41.2,10.4,0.0,0.7,0.657
2035-08-07T08:00:00Z,20.3,46.02,2.11,0.0,0.7,0.601
2035-08-07T09:00:00Z,20.94,51.62,3.5,0.0,0.7,0.657
2035-08-07T10:00:00Z,20.67,38.51,2.86,0.0,0.7,0.618
2035-08-07T11:00:00Z,24.04,48.33,4.65,0.0,0.7,0.534
2035-08-07T12:00:00Z,24.59,44.53,3.27,0.0,0.7,0.719
2035-08-07T13:00:00Z,26.07,36.64,4.18,0.0,0.712,0.623
2035-08-07T14:00:00Z,30.02,28.78,12.86,0.0,0.755,0.639
2035-08-07T15:00:00Z,32.9,29.6,4.12,0.0,0.787,0.568
2035-08-07T16:00:00Z,34.07,28.87,6.35,0.0,0.8,0.57
2035-08-07T17:00:00Z,37.23,21.49,6.99,0.0,0.835,0.578
2035-08-07T18:00:00Z,36.65,18.62,6.71,0.0,0.828,0.644
2035-08-07T19:00:00Z,37.98,15.91,8.77,0.0,0.843,0.713
2035-08-07T20:00:00Z,40.21,26.3,7.91,0.0,0.867,0.597
2035-08-07T21:00:00Z,37.6,23.67,6.09,0.0,0.839,0.646
2035-08-07T22:00:00Z,39.17,16.84,7.14,0.0,0.856,0.612
2035-08-07T23:00:00Z,38.53,22.48,7.02,0.0,0.849,0.566
2035-08-08T00:00:00Z,35.38,33.69,5.52,0.0,0.814,0.67
2035-08-08T01:00:00Z,32.71,27.49,5.14,0.0,0.785,0.612
2035-08-08T02:00:00Z,29.46,33.8,5.27,0.0,0.749,0.697
2035-08-08T03:00:00Z,29.2,37.84,4.28,0.0,0.746,0.704
2035-08-08T04:00:00Z,26.37,39.42,4.76,0.0,0.715,0.531
2035-08-08T05:00:00Z,22.42,52.14,3.64,0.0,0.7,0.525
2035-08-08T06:00:00Z,21.26,41.16,1.21,0.0,0.7,0.6
2035-08-08T07:00:00Z,22.45,59.76,2.55,0.0,0.7,0.619
2035-08-08T08:00:00Z,20.95,43.55,1.15,0.0,0.7,0.636
2035-08-08T09:00:00Z,24.18,46.19,4.48,0.0,0.7,0.568
2035-08-08T10:00:00Z,22.46,62.85,2.79,0.0,0.7,0.547
2035-08-08T11:00:00Z,22.95,38.59,3.3,0.0,0.7,0.615
2035-08-08T12:00:00Z,27.67,39.49,2.69,0.0,0.729,0.705
2035-08-08T13:00:00Z,28.66,38.08,2.55,0.0,0.74,0.55
2035-08-08T14:00:00Z,29.99,29.45,2.32,0.0,0.755,0.603
2035-08-08T15:00:00Z,32.53,38.07,4.8,0.0,0.783,0.566
2035-08-08T16:00:00Z,34.17,28.08,5.62,0.0,0.801,0.534
2035-08-08T17:00:00Z,36.18,24.54,6.72,0.0,0.823,0.644
2035-08-08T18:00:00Z,37.55,16.89,7.27,0.0,0.838,0.526
2035-08-08T19:00:00Z,40.44,9.43,4.84,0.0,0.87,0.675
2035-08-08T20:00:00Z,38.14,9.61,7.54,0.0,0.845,0.637
2035-08-08T21:00:00Z,38.9,15.7,7.2,0.0,0.853,0.661
2035-08-08T22:00:00Z,36.29,8.44,7.11,0.0,0.824,0.632
2035-08-08T23:00:00Z,39.19,25.88,6.73,0.0,0.856,0.607
2035-08-09T00:00:00Z,35.08,24.26,5.4,0.0,0.811,0.594
2035-08-09T01:00:00Z,30.0,24.88,5.95,0.0,0.755,0.649
2035-08-09T02:00:00Z,27.52,35.89,4.46,0.0,0.728,0.712
2035-08-09T03:00:00Z,26.59,48.68,3.22,0.0,0.718,0.625
2035-08-09T04:00:00Z,28.24,47.07,4.05,0.0,0.736,0.699
2035-08-09T05:00:00Z,23.95,45.26,2.18,0.0,0.7,0.651
2035-08-09T06:00:00Z,21.57,43.51,5.12,0.0,0.7,0.619
2035-08-09T07:00:00Z,22.95,47.39,1.79,0.0,0.7,0.605
2035-08-09T08:00:00Z,22.32,45.96,4.83,0.0,0.7,0.556
2035-08-09T09:00:00Z,20.82,47.04,3.34,0.0,0.7,0.512
2035-08-09T10:00:00Z,22.53,58.86,1.85,0.0,0.7,0.576
2035-08-09T11:00:00Z,22.43,46.94,3.8,0.0,0.7,0.561
2035-08-09T12:00:00Z,23.65,42.97,3.47,0.0,0.7,0.583
2035-08-09T13:00:00Z,26.4,43.35,4.58,0.0,0.715,0.617
2035-08-09T14:00:00Z,32.16,33.09,4.62,0.0,0.779,0.628
2035-08-09T15:00:00Z,31.03,31.88,4.36,0.0,0.766,0.554
2035-08-09T16:00:00Z,36.36,22.04,6.1,0.0,0.825,0.68
2035-08-09T17:00:00Z,33.56,23.01,7.73,0.0,0.794,0.622
2035-08-09T18:00:00Z,35.49,20.39,6.67,0.0,0.815,0.594
2035-08-09T19:00:00Z,40.46,19.09,8.25,0.0,0.87,0.52
2035-08-09T20:00:00Z,38.67,5.73,6.38,0.0,0.85,0.625
2035-08-09T21:00:00Z,38.25,9.41,5.22,0.0,0.846,0.601
2035-08-09T22:00:00Z,40.51,8.82,6.32,0.0,0.871,0.593
2035-08-09T23:00:00Z,37.26,14.59,6.59,0.0,0.835,0.681
2035-08-10T00:00:00Z,34.66,21.05,6.19,0.0,0.806,0.643
2035-08-10T01:00:00Z,33.5,35.19,6.14,0.0,0.794,0.567
2035-08-10T02:00:00Z,28.57,34.22,3.36,0.0,0.739,0.598
2035-08-10T03:00:00Z,27.13,40.39,3.48,0.0,0.723,0.652
2035-08-10T04:00:00Z,25.97,42.89,3.66,0.0,0.711,0.62
2035-08-10T05:00:00Z,23.0,52.65,4.67,0.0,0.7,0.559
2035-08-10T06:00:00Z,23.13,46.6,3.03,0.0,0.7,0.641
2035-08-10T07:00:00Z,19.18,51.46,2.84,0.0,0.7,0.607
2035-08-10T08:00:00Z,23.88,55.59,4.36,0.0,0.7,0.554
2035-08-10T09:00:00Z,20.33,40.58,2.84,0.0,0.7,0.565
2035-08-10T10:00:00Z,20.87,53.2,3.98,0.0,0.7,0.601
2035-08-10T11:00:00Z,24.0,47.85,2.22,0.0,0.7,0.681
2035-08-10T12:00:00Z,26.58,50.68,3.38,0.0,0.717,0.617
2035-08-10T13:00:00Z,26.57,40.23,3.73,0.0,0.717,0.539
2035-08-10T14:00:00Z,29.85,38.95,1.94,0.0,0.753,0.621
2035-08-10T15:00:00Z,31.75,25.82,7.2,0.0,0.774,0.609
2035-08-10T16:00:00Z,32.45,22.03,5.81,0.0,0.782,0.554
2035-08-10T17:00:00Z,36.19,24.94,6.64,0.0,0.823,0.531
2035-08-10T18:00:00Z,37.93,12.87,6.52,0.0,0.842,0.624
2035-08-10T19:00:00Z,39.06,9.9,8.5,0.0,0.855,0.547
2035-08-10T20:00:00Z,38.33,11.44,7.39,0.0,0.847,0.68
2035-08-10T21:00:00Z,39.32,22.1,8.11,0.0,0.858,0.732
2035-08-10T22:00:00Z,37.58,20.5,7.17,0.0,0.838,0.669
2035-08-10T23:00:00Z,38.75,26.88,6.35,0.0,0.851,0.554
2035-08-11T00:00:00Z,34.5,36.82,4.55,0.0,0.805,0.628
2035-08-11T01:00:00Z,33.01,33.88,4.31,0.0,0.788,0.672
2035-08-11T02:00:00Z,30.71,37.86,5.26,0.0,0.763,0.755
2035-08-11T03:00:00Z,27.25,38.9,6.05,0.0,0.725,0.572
2035-08-11T04:00:00Z,26.44,34.78,8.65,0.0,0.716,0.659
2035-08-11T05:00:00Z,25.88,48.93,3.45,0.0,0.71,0.565
2035-08-11T06:00:00Z,24.76,52.5,4.06,0.0,0.7,0.648
2035-08-11T07:00:00Z,20.68,59.41,4.03,0.0,0.7,0.663
2035-08-11T08:00:00Z,20.38,54.87,3.06,0.0,0.7,0.671
2035-08-11T09:00:00Z,21.4,51.79,2.85,0.0,0.7,0.61
2035-08-11T10:00:00Z,22.65,48.02,5.71,0.0,0.7,0.664
2035-08-11T11:00:00Z,22.21,51.74,3.79,0.0,0.7,0.511
2035-08-11T12:00:00Z,23.54,43.71,4.1,0.0,0.7,0.59
2035-08-11T13:00:00Z,28.26,44.99,3.36,0.0,0.736,0.574
2035-08-11T14:00:00Z,30.12,32.94,2.46,0.0,0.756,0.555
2035-08-11T15:00:00Z,32.91,28.61,4.18,0.0,0.787,0.622
2035-08-11T16:00:00Z,36.2,28.12,4.68,0.0,0.823,0.655
2035-08-11T17:00:00Z,34.58,22.97,6.47,0.0,0.805,0.5
2035-08-11T18:00:00Z,38.33,18.76,6.73,0.0,0.847,0.535
2035-08-11T19:00:00Z,40.91,20.77,5.11,0.0,0.875,0.535
2035-08-11T20:00:00Z,38.64,14.99,7.66,0.0,0.85,0.58
2035-08-11T21:00:00Z,38.6,15.19,6.32,0.0,0.85,0.604
2035-08-11T22:00:00Z,39.45,20.59,6.09,0.0,0.859,0.672
2035-08-11T23:00:00Z,35.95,11.62,7.65,0.0,0.82,0.541
2035-08-12T00:00:00Z,33.07,28.75,5.14,0.0,0.789,0.615
2035-08-12T01:00:00Z,34.57,23.38,4.64,0.0,0.805,0.637
2035-08-12T02:00:00Z,27.32,39.93,4.22,0.0,0.726,0.618
2035-08-12T03:00:00Z,29.95,50.28,3.98,0.0,0.754,0.572
2035-08-12T04:00:00Z,26.75,44.94,3.49,0.0,0.719,0.527
2035-08-12T05:00:00Z,22.54,44.71,3.74,0.0,0.7,0.594
2035-08-12T06:00:00Z,21.66,57.62,3.86,0.0,0.7,0.643
2035-08-12T07:00:00Z,18.64,49.02,1.33,0.0,0.7,0.562
2035-08-12T08:00:00Z,21.25,50.81,3.96,0.0,0.7,0.559
2035-08-12T09:00:00Z,22.85,56.87,3.86,0.0,0.7,0.547
2035-08-12T10:00:00Z,22.14,49.89,3.77,0.0,0.7,0.716
2035-08-12T11:00:00Z,21.43,54.31,3.94,0.0,0.7,0.604
2035-08-12T12:00:00Z,25.63,47.51,3.55,0.0,0.707,0.589
2035-08-12T13:00:00Z,28.65,49.16,1.58,0.0,0.74,0.715
2035-08-12T14:00:00Z,30.38,35.85,4.76,0.0,0.759,0.604
2035-08-12T15:00:00Z,31.43,31.84,4.83,0.0,0.771,0.54
2035-08-12T16:00:00Z,32.2,22.15,5.47,0.0,0.779,0.624
2035-08-12T17:00:00Z,37.74,17.18,5.66,0.0,0.84,0.61
2035-08-12T18:00:00Z,38.09,25.78,5.34,0.0,0.844,0.589
2035-08-12T19:00:00Z,38.03,19.91,6.7,0.0,0.843,0.556
2035-08-12T20:00:00Z,40.38,13.19,7.33,0.0,0.869,0.606
2035-08-12T21:00:00Z,40.09,15.16,7.06,0.0,0.866,0.663
2035-08-12T22:00:00Z,36.34,14.91,5.35,0.0,0.825,0.537
2035-08-12T23:00:00Z,37.66,20.06,6.0,0.0,0.839,0.653
2035-08-13T00:00:00Z,37.63,10.21,6.14,0.0,0.839,0.668
2035-08-13T01:00:00Z,34.77,24.53,5.64,0.0,0.808,0.613
2035-08-13T02:00:00Z,30.16,43.59,4.38,0.0,0.757,0.543
2035-08-13T03:00:00Z,26.28,39.75,3.41,0.0,0.714,0.593
2035-08-13T04:00:00Z,25.59,36.42,3.07,0.0,0.707,0.508
2035-08-13T05:00:00Z,27.08,44.6,3.47,0.0,0.723,0.459
2035-08-13T06:00:00Z,24.87,58.63,4.81,0.0,0.7,0.707
2035-08-13T07:00:00Z,19.21,60.53,2.89,0.0,0.7,0.536
2035-08-13T08:00:00Z,24.62,48.54,3.41,0.0,0.7,0.61
2035-08-13T09:00:00Z,20.79,52.27,2.87,0.0,0.7,0.636
2035-08-13T10:00:00Z,23.21,48.47,1.22,0.0,0.7,0.658
2035-08-13T11:00:00Z,23.2,51.13,4.13,0.0,0.7,0.644
2035-08-13T12:00:00Z,25.25,41.16,3.94,0.0,0.703,0.598
2035-08-13T13:00:00Z,28.5,31.22,10.89,0.0,0.738,0.707
2035-08-13T14:00:00Z,30.61,36.92,3.36,0.0,0.762,0.623
2035-08-13T15:00:00Z,31.0,22.81,10.44,0.0,0.766,0.597
2035-08-13T16:00:00Z,34.96,22.65,5.31,0.0,0.81,0.612
2035-08-13T17:00:00Z,35.83,21.14,6.1,0.0,0.819,0.685
2035-08-13T18:00:00Z,37.86,17.63,6.34,0.0,0.841,0.651
2035-08-13T19:00:00Z,38.88,21.47,7.79,0.0,0.853,0.658
2035-08-13T20:00:00Z,37.91,14.09,6.24,0.0,0.842,0.546
2035-08-13T21:00:00Z,38.84,18.15,5.96,0.0,0.852,0.594
2035-08-13T22:00:00Z,39.88,26.07,7.34,0.0,0.864,0.51
2035-08-13T23:00:00Z,37.46,26.51,5.03,0.0,0.837,0.647
2035-08-14T00:00:00Z,33.99,19.5,5.8,0.0,0.799,0.556
2035-08-14T01:00:00Z,32.73,24.73,4.66,0.0,0.785,0.675
2035-08-14T02:00:00Z,30.36,39.31,3.87,0.0,0.759,0.574
2035-08-14T03:00:00Z,27.95,34.69,2.4,0.0,0.732,0.668
2035-08-14T04:00:00Z,24.29,41.57,3.41,0.0,0.7,0.549
2035-08-14T05:00:00Z,23.83,47.52,4.27,0.0,0.7,0.533
2035-08-14T06:00:00Z,23.19,53.47,2.26,0.0,0.7,0.556
2035-08-14T07:00:00Z,20.47,42.74,3.4,0.0,0.7,0.575
2035-08-14T08:00:00Z,18.54,53.67,3.13,0.0,0.7,0.612
2035-08-14T09:00:00Z,23.22,48.85,2.32,0.0,0.7,0.538
2035-08-14T10:00:00Z,23.34,55.0,3.75,0.0,0.7,0.514
2035-08-14T11:00:00Z,25.79,46.57,3.61,0.0,0.709,0.662
2035-08-14T12:00:00Z,28.76,42.01,1.8,0.0,0.741,0.641
2035-08-14T13:00:00Z,30.61,39.73,4.32,0.0,0.762,0.714
